151.422	8138	153	208
151.424	8139	155	1408
151.429	8140	154	1408
151.444	8143	151	1408
151.449	8144	151	208
151.458	8146	154	1408
151.467	8147	152	208
151.469	8148	154	1408
151.476	8149	155	1408
151.482	8150	152	208
151.486	8151	155	1408
151.494	8152	153	1408
151.499	8153	149	208
151.504	8154	152	1408
151.512	8155	151	1408
151.519	8156	149	208
151.524	8157	152	1408
151.531	8158	150	1408
151.539	8159	149	208
151.541	8160	150	1408
151.551	8161	150	1408
151.559	8162	149	208
151.561	8163	149	1408
151.573	8164	152	1408
151.579	8165	151	208
151.581	8166	152	1408
151.588	8167	152	1408
151.591	8168	148	208
151.596	8169	151	1411
151.605	8170	154	1408
151.615	8171	156	1408
151.62	8172	155	208
151.623	8173	156	1411
151.63	8174	156	1408
151.639	8175	158	1408
151.645	8176	156	208
151.647	8177	157	1408
151.657	8178	160	211
151.659	8179	162	1411
151.664	8180	160	1408
151.669	8181	158	1411
151.677	8182	159	208
151.68	8183	160	1408
151.686	8184	160	1408
151.694	8185	161	208
151.701	8187	160	1408
151.704	8188	156	208
151.707	8189	157	1408
151.714	8190	158	1408
151.721	8191	158	208
151.731	8193	158	1408
151.736	8194	157	208
151.739	8195	158	1408
151.744	8196	156	1408
151.749	8197	154	208
151.753	8198	158	1408
151.756	8199	154	1408
151.762	8200	152	208
151.766	8201	156	1408
151.772	8202	154	1408
151.779	8203	154	208
151.781	8204	156	1408
151.788	8205	156	1408
151.796	8206	157	208
151.798	8207	158	1408
151.811	8209	157	208
151.816	8211	154	1408
151.821	8212	152	208
151.826	8213	155	1408
151.834	8214	155	1408
151.839	8215	153	208
151.841	8216	154	1408
151.854	8218	153	208
151.856	8219	154	1408
151.863	8220	155	1408
151.873	8222	157	1408
151.885	8224	155	208
151.888	8225	156	1408
151.894	8226	155	1408
151.896	8227	151	208
151.901	8228	154	1408
151.906	8229	152	1411
151.916	8230	155	1408
151.921	8231	153	208
151.923	8232	155	1408
151.931	8233	154	1408
151.94	8234	156	1411
151.946	8235	155	208
151.955	8237	157	1408
151.96	8238	155	208
151.965	8239	158	1408
151.972	8240	159	1408
151.982	8242	160	1408
151.991	8243	162	1408
151.994	8244	159	208
152.003	8246	160	1408
152.006	8247	156	208
152.009	8248	157	1408
152.021	8249	160	1411
152.029	8250	160	1411
152.038	8251	163	1408
152.042	8252	159	208
152.047	8254	156	1408
152.05	8255	152	208
152.054	8256	156	1408
152.062	8257	156	1411
152.067	8258	154	1408
152.077	8260	156	1408
152.08	8261	153	211
152.087	8263	152	1411
152.093	8264	150	208
152.098	8266	147	1408
152.107	8267	150	208
152.11	8268	150	1408
152.119	8269	153	1408
152.123	8270	149	208
152.125	8271	150	1408
152.132	8272	151	1408
152.133	8273	144	208
152.135	8274	146	1408
152.145	8275	149	1408
152.151	8276	147	208
152.153	8277	149	1408
152.161	8278	149	1411
152.168	8279	150	1408
152.181	8282	148	211
152.184	8283	149	1408
152.189	8284	147	208
152.191	8285	149	1408
152.197	8286	147	1408
152.202	8287	146	1411
152.207	8288	146	208
152.212	8290	144	1408
152.219	8291	146	208
152.222	8292	147	1408
152.227	8293	147	1408
152.235	8294	146	208
152.237	8295	148	1408
152.244	8296	147	1411
152.246	8297	144	1408
152.254	8298	146	208
152.256	8299	147	1408
152.266	8300	152	1408
152.269	8301	148	208
152.271	8302	150	1408
152.279	8303	152	211
152.281	8304	153	1408
152.291	8305	154	1411
152.294	8306	152	208
152.304	8308	154	1411
152.313	8309	155	1408
152.321	8310	154	208
152.324	8311	154	1408
152.333	8312	155	1408
152.336	8313	148	208
152.341	8314	151	1408
152.348	8315	150	1408
152.356	8316	148	208
152.358	8317	149	1408
152.37	8318	151	1408
152.376	8319	148	208
152.381	8320	152	1408
152.391	8321	151	211
152.393	8322	153	1411
152.403	8323	152	1408
152.411	8324	151	208
152.413	8325	152	1408
152.423	8326	155	1411
152.43	8327	156	1408
152.438	8328	156	208
152.447	8330	158	1408
152.451	8331	154	208
152.453	8332	155	1408
152.464	8334	151	208
152.468	8335	155	1408
152.474	8336	153	1408
152.479	8337	151	208
152.481	8338	152	1408
152.49	8339	155	1408
152.491	8340	149	208
152.493	8341	150	1408
152.503	8342	152	1408
152.51	8343	153	1411
152.518	8344	154	208
152.52	8345	155	1408
152.525	8346	153	1408
152.531	8347	151	208
152.535	8348	155	1408
152.542	8349	155	1408
152.548	8350	153	208
152.55	8351	155	1408
152.557	8352	154	1408
152.56	8353	150	208
152.565	8354	154	1408
152.572	8355	154	1408
152.58	8356	154	208
152.582	8357	156	1408
152.59	8358	156	1408
152.597	8359	157	208
152.599	8360	158	1408
152.605	8361	156	1408
152.608	8362	152	208
152.61	8363	154	1408
152.617	8364	154	1408
152.623	8365	152	208
152.625	8366	154	1408
152.634	8367	156	1408
152.64	8368	154	208
152.642	8369	155	1408
152.655	8371	154	1411
152.662	8372	154	208
152.672	8374	155	1411
152.679	8375	156	1408
152.683	8376	152	208
152.69	8378	151	1408
152.697	8379	152	208
152.699	8380	153	1408
152.704	8381	151	1408
152.712	8382	152	208
152.715	8383	153	1408
152.722	8384	154	1408
152.727	8385	152	208
152.729	8386	153	1408
152.74	8388	150	208
152.742	8389	151	1408
152.75	8390	151	1408
152.76	8392	153	1408
152.769	8393	155	1408
152.77	8394	148	208
152.773	8395	150	1408
152.778	8396	148	1408
152.785	8397	148	208
152.787	8398	150	1408
152.797	8399	153	1408
152.8	8400	148	208
152.805	8401	152	1408
152.81	8402	150	1408
152.818	8403	151	208
152.82	8404	152	1408
152.827	8405	153	1408
152.835	8406	153	208
152.837	8407	155	1408
152.845	8409	149	208
152.85	8410	153	1408
152.857	8411	152	1411
152.864	8412	152	1408
152.872	8413	153	208
152.875	8414	154	1408
152.884	8415	157	1411
152.892	8416	157	1408
152.899	8417	157	1411
152.902	8418	153	208
152.911	8420	155	1408
152.917	8421	153	208
152.922	8422	157	1408
152.932	8424	153	208
152.937	8425	157	1408
152.942	8426	155	1408
152.949	8427	155	1411
152.957	8428	155	208
152.961	8429	159	1408
152.966	8430	157	1408
152.974	8432	157	208
152.976	8433	158	1408
152.984	8434	158	1408
152.996	8437	156	1408
152.999	8438	152	208
153.004	8439	155	1408
153.008	8440	153	1408
153.012	8441	150	208
153.014	8442	150	1408
153.024	8443	152	1408
153.029	8444	151	208
153.032	8445	152	1408
153.041	8446	155	1408
153.044	8447	152	208
153.047	8448	154	1408
153.057	8450	152	1408
153.06	8451	150	208
153.062	8452	151	1408
153.067	8453	150	1408
153.075	8454	152	208
153.079	8456	151	1408
153.085	8457	150	208
153.087	8458	152	1408
153.094	8459	153	1408
153.098	8460	149	208
153.11	8462	148	1411
153.117	8463	151	1408
153.12	8464	147	208
153.122	8465	149	1408
153.134	8466	153	1411
153.139	8467	153	1408
153.147	8468	150	208
153.149	8469	151	1408
153.159	8470	152	1408
153.164	8471	147	208
153.167	8472	149	1408
153.175	8473	148	211
153.177	8474	149	1408
153.19	8475	151	208
153.192	8476	152	1408
153.2	8477	151	211
153.204	8478	154	1411
153.212	8479	152	1408
153.22	8480	150	208
153.222	8481	151	1408
153.231	8482	151	1408
153.239	8483	150	208
153.241	8484	151	1408
153.254	8485	153	1408
153.261	8486	153	1411
153.266	8487	152	208
153.271	8488	155	1408
153.278	8489	156	1408
153.285	8490	156	1411
153.293	8491	156	208
153.295	8492	158	1408
153.306	8494	153	208
153.31	8495	157	1408
153.32	8496	160	1411
153.328	8497	160	1408
153.333	8498	159	208
153.338	8500	156	1408
153.344	8501	154	208
153.346	8502	156	1408
153.359	8504	154	208
153.366	8506	153	1408
153.373	8507	153	208
153.376	8508	154	1408
153.381	8509	152	1408
153.386	8510	151	208
153.388	8511	152	1408
153.396	8512	153	1408
153.399	8513	148	208
153.403	8514	152	1408
153.411	8515	152	1408
153.416	8516	151	208
153.424	8518	150	1408
153.429	8519	148	208
153.434	8521	144	1408
153.442	8522	145	208
153.444	8523	146	1408
153.454	8524	149	1408
153.459	8525	148	208
153.462	8526	149	1408
153.468	8527	149	1408
153.475	8528	148	208
153.479	8529	152	1408
153.486	8530	152	1408
153.492	8531	150	208
153.504	8533	153	1408
153.509	8534	151	1411
153.514	8535	150	208
153.516	8536	151	1408
153.526	8537	153	1408
153.532	8538	152	208
153.536	8539	156	1408
153.543	8540	156	1408
153.551	8541	156	1411
153.556	8542	154	208
153.558	8543	156	1408
153.568	8544	158	1411
153.573	8545	157	1411
153.578	8546	153	1408
153.586	8547	155	208
153.589	8548	156	1408
153.594	8549	154	1408
153.597	8550	150	208
153.602	8551	154	1408
153.609	8552	154	1408
153.612	8553	150	208
153.614	8554	151	1408
153.624	8555	154	1408
153.631	8556	154	1411
153.636	8557	153	208
153.638	8558	154	1411
153.648	8559	155	1408
153.653	8560	153	1408
153.661	8561	154	208
153.663	8562	155	1408
153.671	8564	150	208
153.676	8565	153	1408
153.681	8566	151	1408
153.686	8567	150	208
153.689	8568	152	1408
153.698	8569	154	1408
153.704	8570	152	208
153.709	8571	156	1408
153.715	8572	155	1411
153.725	8573	158	1408
153.731	8574	156	208
153.743	8577	154	208
153.751	8579	153	1408
153.754	8580	150	208
153.759	8582	147	1408
153.767	8583	147	208
153.774	8584	153	1408
153.779	8585	151	1408
153.786	8586	151	208
153.788	8587	152	1408
153.804	8589	153	208
153.806	8590	154	1408
153.816	8591	157	1408
153.816	8592	151	208
153.821	8594	148	1408
153.829	8595	148	208
153.831	8596	150	1408
153.838	8597	150	1408
153.844	8598	149	208
153.847	8599	151	1408
153.854	8600	149	1408
153.862	8601	150	208
153.864	8602	151	1408
153.873	8603	154	1408
153.881	8604	154	1411
153.888	8605	156	208
153.89	8607	152	1408
153.898	8608	154	208
153.901	8609	155	1408
153.909	8611	152	208
153.916	8613	153	1408
153.922	8614	153	208
153.924	8615	155	1408
153.944	8617	150	1411
153.951	8618	152	1411
153.958	8619	153	1411
153.968	8620	157	1411
153.973	8621	157	208
153.981	8623	157	1408
153.986	8624	152	208
153.988	8625	152	1408
154	8626	155	1408
154.007	8627	152	1411
154.018	8628	152	208
154.022	8629	155	1408
154.032	8630	154	1411
154.042	8631	154	1408
154.049	8632	152	208
154.051	8633	153	1408
154.064	8634	155	1408
154.072	8635	153	208
154.075	8636	154	1408
154.084	8637	153	1408
154.092	8638	152	208
154.094	8639	153	1411
154.104	8640	156	1408
154.113	8641	157	1408
154.121	8642	158	1411
154.131	8643	159	1411
154.134	8644	156	208
154.137	8645	156	1408
154.144	8646	156	1408
154.153	8647	157	1411
154.158	8648	156	208
154.161	8649	157	1408
154.17	8650	159	1408
154.176	8651	157	208
154.178	8652	159	1408
154.186	8653	158	1408
154.191	8654	156	1411
154.191	8655	149	208
154.196	8656	153	1408
154.203	8657	153	1408
154.211	8658	153	208
154.221	8660	154	1408
154.226	8661	152	208
154.229	8662	153	1408
154.234	8663	151	1408
154.239	8664	148	208
154.241	8665	150	1408
154.249	8666	150	1408
154.254	8667	148	208
154.256	8668	149	1408
154.266	8669	151	1408
154.274	8670	151	208
154.279	8672	148	1408
154.287	8673	148	208
154.289	8674	150	1408
154.297	8675	149	1408
154.302	8676	147	208
154.304	8677	149	1408
154.312	8678	148	1408
154.32	8679	149	208
154.322	8680	150	1408
154.331	8681	152	1408
154.336	8682	150	208
154.341	8683	153	1408
154.349	8684	153	1408
154.354	8685	151	208
154.362	8687	150	1408
154.368	8688	148	208
154.37	8689	149	1408
154.377	8690	149	1408
154.385	8691	149	208
154.387	8692	151	1408
154.396	8693	153	1408
154.404	8694	152	208
154.406	8695	154	1408
154.412	8696	152	1408
154.421	8697	154	208
154.424	8698	155	1408
154.431	8699	156	1411
154.436	8700	153	1408
154.443	8701	153	208
154.446	8702	153	1408
154.454	8703	154	1408
154.459	8704	151	208
154.461	8705	153	1408
154.471	8706	156	1408
154.476	8707	153	208
154.478	8708	154	1408
154.488	8709	156	1411
154.498	8710	158	1408
154.505	8711	159	208
154.513	8713	157	1408
154.52	8714	158	208
154.522	8715	159	1408
154.53	8716	159	1408
154.536	8717	157	208
154.545	8719	158	1408
154.553	8721	156	1408
154.562	8722	159	1408
154.568	8723	157	208
154.58	8725	160	1408
154.59	8727	156	208
154.595	8728	159	1408
154.602	8729	158	1408
154.605	8730	155	208
154.613	8732	154	1408
154.618	8733	152	208
154.621	8734	153	1408
154.626	8735	150	1408
154.631	8736	149	208
154.636	8737	153	1408
154.645	8738	154	1408
154.653	8739	154	208
154.656	8740	155	1408
154.661	8741	153	1408
154.666	8742	150	208
154.669	8743	152	1408
154.673	8744	150	1408
154.681	8745	150	208
154.684	8746	151	1408
154.694	8748	146	208
154.698	8749	150	1408
154.704	8750	148	1408
154.711	8751	148	1411
154.717	8752	147	208
154.719	8753	148	1408
154.726	8754	149	1408
154.734	8755	151	208
154.736	8756	153	1408
154.749	8758	147	1408
154.756	8759	150	211
154.757	8760	149	208
154.761	8761	153	1408
154.764	8762	150	1408
154.781	8763	152	1411
154.793	8766	152	1411
154.803	8767	155	1408
154.81	8768	157	208
154.812	8769	158	1408
154.822	8770	159	1411
154.834	8771	161	1408
154.839	8772	157	208
154.844	8773	159	1408
154.856	8774	162	1408
154.864	8775	159	208
154.866	8776	160	1408
154.873	8777	158	1408
154.883	8778	158	208
154.89	8779	163	1408
154.9	8780	162	1408
154.908	8781	160	1411
154.918	8782	160	208
154.92	8783	162	1408
154.93	8784	161	1408
154.935	8785	159	208
154.938	8786	160	1408
154.943	8787	158	1408
154.951	8788	158	208
154.956	8790	155	1411
154.966	8791	157	1408
154.967	8792	151	208
154.969	8793	152	1408
154.976	8794	152	1408
154.984	8795	151	208
154.986	8796	152	1408
154.993	8797	153	1408
155.004	8800	147	208
155.009	8801	151	1408
155.017	8802	151	1408
155.017	8803	144	208
155.019	8804	146	1408
155.029	8805	147	1408
155.034	8806	146	208
155.037	8807	146	1408
155.046	8808	149	1408
155.055	8809	149	208
155.057	8810	150	1408
155.06	8811	146	1408
155.067	8812	145	208
155.07	8813	147	1408
155.079	8814	150	1408
155.087	8815	149	208
155.089	8816	151	1408
155.102	8818	148	208
155.104	8819	149	1408
155.114	8820	152	1408
155.117	8821	148	208
155.124	8822	153	1408
155.129	8823	151	1408
155.134	8824	149	208
155.137	8825	150	1408
155.147	8826	152	1408
155.154	8827	152	208
155.156	8828	154	1408
155.166	8829	155	1411
155.175	8830	158	1408
155.181	8831	155	208
155.185	8832	159	1408
155.192	8833	159	1408
155.196	8834	154	208
155.198	8835	155	1408
155.208	8836	158	1408
155.223	8839	157	208
155.225	8840	158	1408
155.235	8841	161	1408
155.238	8842	157	208
155.243	8843	159	1408
155.248	8844	157	1408
155.256	8845	157	208
155.258	8846	158	1408
155.263	8847	156	1408
155.269	8848	154	208
155.276	8850	153	1408
155.281	8851	151	208
155.289	8853	150	1408
155.292	8854	145	208
155.297	8855	149	1408
155.304	8856	150	1411
155.315	8858	145	208
155.32	8859	148	1408
155.322	8860	144	1408
155.33	8861	144	208
155.335	8862	147	1408
155.344	8863	150	1408
155.352	8864	149	208
155.354	8865	151	1408
155.357	8866	146	1408
155.367	8867	148	208
155.371	8868	152	1408
155.376	8869	149	1408
155.384	8870	150	208
155.387	8871	151	1408
155.394	8872	151	1408
155.402	8873	152	208
155.404	8874	153	1408
155.414	8875	155	1408
155.421	8876	155	208
155.424	8877	156	1408
155.429	8878	154	211
155.432	8879	155	1411
155.439	8880	155	1408
155.442	8881	151	208
155.445	8882	152	1408
155.452	8883	152	1408
155.457	8884	150	208
155.462	8885	154	1408
155.467	8886	151	1408
155.475	8887	151	208
155.479	8889	148	1411
155.489	8890	149	1411
155.498	8891	152	1408
155.506	8892	151	208
155.508	8893	153	1408
155.518	8894	155	1408
155.527	8895	157	1411
155.532	8896	155	208
155.535	8897	155	1408
155.545	8898	158	1408
155.553	8899	158	208
155.555	8900	161	1408
155.562	8901	162	1408
155.57	8903	162	1408
155.575	8904	161	1408
155.58	8905	160	208
155.584	8907	158	1408
155.591	8908	158	208
155.598	8910	158	1408
155.603	8911	157	208
155.605	8912	158	1408
155.61	8913	155	1408
155.618	8914	153	208
155.62	8915	155	1408
155.627	8916	154	1408
155.644	8919	156	1408
155.649	8920	156	208
155.654	8921	158	1408
155.663	8922	159	1408
155.673	8923	158	208
155.677	8924	161	1408
155.693	8926	157	1411
155.701	8927	154	208
155.703	8928	155	1408
155.713	8929	155	1408
155.723	8930	156	208
155.725	8931	156	1408
155.735	8932	156	1408
155.743	8933	154	208
155.748	8934	157	1408
155.76	8935	159	1408
155.766	8936	155	208
155.768	8937	157	1408
155.773	8938	153	1408
155.776	8939	149	211
155.779	8940	151	208
155.791	8942	154	1411
155.8	8943	155	1408
155.806	8944	154	1411
155.813	8945	153	208
155.815	8946	155	1408
155.82	8947	152	1408
155.825	8948	150	208
155.83	8949	154	1408
155.836	8950	152	1408
155.839	8951	147	208
155.843	8952	151	1408
155.849	8953	149	211
155.851	8954	151	1411
155.856	8955	148	1408
155.861	8956	146	208
155.867	8957	149	1408
155.874	8958	149	1408
155.881	8959	149	208
155.884	8960	150	1408
155.891	8961	151	1408
155.901	8962	152	1411
155.908	8963	153	208
155.911	8964	154	1408
155.918	8965	154	1408
155.919	8966	147	208
155.921	8967	149	1408
155.928	8968	148	1408
155.934	8969	147	208
155.939	8970	150	1408
155.946	8971	149	1408
155.954	8972	150	208
155.956	8973	151	1408
155.966	8974	153	1408
155.969	8975	149	208
155.976	8976	154	1408
155.985	8977	157	1408
155.99	8978	154	208
155.993	8979	156	1408
156.003	8980	158	1411
156.008	8981	155	1408
156.011	8982	152	208
156.019	8984	150	1408
156.024	8985	149	208
156.029	8986	152	1408
156.034	8987	150	1408
156.039	8988	148	208
156.044	8989	151	1408
156.049	8990	148	1408
156.054	8991	146	208
156.056	8992	148	1408
156.063	8993	147	1408
156.069	8994	145	208
156.074	8995	148	1408
156.076	8996	143	1408
156.079	8997	139	208
156.084	8998	141	1408
156.088	8999	139	1408
156.176	9000	53	1411
156.177	9001	50	208
156.179	9002	52	1408
156.187	9003	53	1408
156.194	9004	52	208
156.196	9005	54	1408
156.279	9006	52	1408
156.284	9007	50	208
156.287	9008	52	1408
156.294	9009	53	1408
156.3	9010	51	208
156.302	9011	52	1408
156.383	9012	54	1408
156.386	9013	52	208
156.388	9014	53	1408
156.395	9015	55	1408
156.398	9016	51	208
156.403	9017	55	1408
156.41	9018	57	1408
156.418	9019	58	208
156.42	9020	61	1408
156.426	9021	60	1408
156.431	9022	59	208
156.435	9023	63	1408
156.442	9024	64	1408
156.448	9025	64	208
156.453	9026	67	1408
156.46	9027	69	1408
156.463	9028	67	208
156.468	9029	70	1408
156.473	9030	69	1408
156.48	9031	71	208
156.482	9032	72	1408
156.493	9033	76	1408
156.495	9034	74	208
156.498	9035	75	1408
156.505	9036	76	1408
156.513	9037	78	208
156.515	9038	80	1408
156.525	9039	79	1408
156.538	9040	82	208
156.54	9041	83	1408
156.55	9042	83	1408
156.557	9043	81	208
156.56	9044	83	1408
156.572	9045	85	1408
156.583	9046	85	208
156.585	9047	87	1408
156.594	9048	86	1408
156.603	9049	84	208
156.61	9050	90	1408
156.62	9051	90	1408
156.627	9052	88	208
156.632	9053	91	1408
156.642	9054	92	1408
156.647	9055	90	208
156.65	9056	91	1408
156.659	9057	93	1408
156.667	9058	94	208
156.669	9059	95	1408
156.679	9060	98	1408
156.684	9061	95	208
156.689	9062	99	1408
156.697	9063	100	1408
156.704	9064	100	208
156.707	9065	101	1408
156.717	9066	103	1408
156.722	9067	101	208
156.727	9068	105	1408
156.732	9069	103	1408
156.74	9070	104	208
156.742	9071	105	1408
156.751	9072	107	1408
156.76	9073	108	208
156.762	9074	109	1408
156.771	9075	112	1408
156.777	9076	109	208
156.779	9077	111	1408
156.789	9078	114	1408
156.797	9079	114	208
156.799	9080	116	1408
156.807	9081	116	1408
156.812	9082	114	208
156.817	9083	117	1408
156.824	9084	117	1408
156.83	9085	116	208
156.834	9086	120	1408
156.844	9087	121	1408
156.849	9088	120	208
156.852	9089	121	1408
156.859	9090	121	1408
156.867	9091	122	208
156.869	9092	122	1408
156.879	9093	125	1408
156.886	9094	126	208
156.889	9095	127	1408
156.896	9096	128	1408
156.904	9097	128	208
156.906	9098	129	1408
156.916	9099	132	1408
156.924	9100	133	208
156.926	9101	134	1408
156.936	9102	135	1408
156.944	9103	136	208
156.946	9104	138	1408
156.956	9105	140	1408
156.962	9106	139	208
156.964	9107	140	1408
156.976	9108	144	1408
156.984	9109	145	208
156.986	9110	147	1408
156.996	9111	149	1408
157.004	9112	149	208
157.006	9113	151	1408
157.016	9114	153	1408
157.021	9115	152	208
157.026	9116	156	1408
157.031	9117	153	1408
157.045	9119	159	1408
157.052	9120	159	1408
157.057	9121	157	208
157.06	9122	159	1408
157.067	9123	158	1408
157.072	9124	156	208
157.075	9125	158	1408
157.08	9126	156	1408
157.085	9127	154	208
157.09	9128	157	1408
157.097	9129	157	1408
157.102	9130	155	208
157.105	9131	157	1408
157.112	9132	157	1408
157.12	9133	156	208
157.122	9134	158	1408
157.125	9135	154	1408
157.133	9136	154	208
157.135	9137	155	1408
157.146	9139	152	208
157.153	9141	150	1408
157.158	9142	149	208
157.161	9143	151	1408
157.168	9144	150	1408
157.171	9145	145	208
157.176	9146	149	1408
157.186	9147	152	1408
157.193	9148	152	208
157.196	9149	153	1408
157.201	9150	151	1408
157.204	9151	147	208
157.206	9152	149	1408
157.216	9153	151	1408
157.222	9154	149	208
157.224	9155	150	1408
157.231	9156	151	1408
157.234	9157	146	208
157.237	9158	148	1408
157.24	9159	144	211
157.242	9160	145	1408
157.248	9161	144	208
157.25	9162	145	1408
157.26	9163	147	1408
157.265	9164	145	208
157.268	9165	147	1408
157.273	9166	144	1408
157.281	9167	145	208
157.283	9168	146	1408
157.29	9169	147	1408
157.293	9170	142	208
157.3	9171	148	1408
157.305	9172	146	1408
157.313	9173	146	208
157.315	9174	148	1408
157.321	9175	147	1408
157.326	9176	146	208
157.328	9177	147	1408
157.333	9178	147	1408
157.336	9179	144	208
157.343	9180	147	1411
157.352	9181	149	1411
157.359	9182	151	1408
157.367	9183	152	1408
157.37	9184	150	208
157.375	9185	153	1408
157.379	9186	152	1408
157.387	9187	151	208
157.389	9188	154	1408
157.399	9189	156	1408
157.402	9190	154	208
157.405	9191	155	1408
157.412	9192	156	1408
157.419	9193	158	208
157.424	9195	157	1408
157.434	9196	157	208
157.439	9197	159	1408
157.448	9198	160	1408
157.454	9199	155	208
157.456	9200	156	1408
157.466	9201	156	1408
157.478	9202	159	208
157.481	9203	160	1408
157.486	9204	155	1408
157.493	9205	154	208
157.496	9206	154	1408
157.506	9207	154	1408
157.516	9208	156	208
157.521	9209	158	1408
157.528	9210	157	1408
157.536	9211	157	208
157.543	9213	156	1408
157.551	9214	156	208
157.559	9217	149	208
157.563	9218	153	1408
157.569	9219	151	1408
157.578	9221	153	1408
157.589	9223	150	208
157.599	9225	151	1408
157.607	9226	152	208
157.616	9228	153	1408
157.619	9229	150	208
157.624	9231	147	1411
157.634	9232	149	1408
157.64	9233	149	208
157.647	9235	148	1408
157.654	9236	149	208
157.657	9237	150	1408
157.665	9238	149	1408
157.675	9239	146	208
157.682	9241	146	1408
157.69	9242	146	208
157.692	9243	146	1408
157.704	9244	149	1408
157.711	9245	145	208
157.719	9246	149	1408
157.726	9247	148	1408
157.732	9248	145	208
157.742	9249	148	1411
157.751	9250	150	1408
157.758	9251	150	1411
157.766	9252	151	1411
157.775	9253	154	1408
157.778	9254	149	211
157.779	9255	149	208
157.781	9256	150	1408
157.791	9257	151	1411
157.805	9258	157	1411
157.813	9259	156	1408
157.825	9260	158	1411
157.832	9261	160	208
157.843	9264	155	1408
157.855	9265	160	208
157.86	9267	157	1411
157.868	9268	158	1408
157.873	9269	156	208
157.885	9272	154	208
157.887	9273	155	1411
157.895	9274	156	1408
157.902	9275	157	1408
157.908	9276	155	208
157.91	9277	157	1408
157.917	9278	157	1408
157.92	9279	153	208
157.927	9281	152	1408
157.933	9282	150	208
157.935	9283	152	1408
157.943	9284	152	1408
157.948	9285	150	208
157.95	9286	151	1408
157.957	9287	152	1408
157.963	9288	151	208
157.965	9289	153	1408
157.975	9290	155	1408
157.98	9291	153	208
157.982	9292	155	1408
157.988	9293	153	1408
157.991	9294	149	208
157.993	9295	151	1408
158.005	9296	155	1408
158.008	9297	151	208
158.011	9298	153	1408
158.018	9299	153	1408
158.021	9300	149	208
158.031	9302	152	1408
158.036	9303	151	208
158.039	9304	152	1408
158.051	9306	151	1411
158.054	9307	146	1408
158.063	9308	148	1411
158.071	9309	149	208
158.073	9310	151	1408
158.078	9311	149	1408
158.087	9312	151	1411
158.092	9313	149	1411
158.098	9314	149	208
158.103	9315	152	1408
158.11	9316	152	1408
158.115	9317	150	208
158.117	9318	152	1408
158.127	9319	155	1408
158.134	9320	155	1411
158.137	9321	151	208
158.14	9322	152	1408
158.149	9323	155	1408
158.157	9324	156	208
158.159	9325	158	1408
158.164	9326	157	1408
158.172	9328	158	1408
158.179	9329	159	1408
158.181	9330	157	208
158.184	9331	158	1408
158.191	9332	160	1408
158.194	9333	157	208
158.196	9334	159	1408
158.199	9335	156	1408
158.204	9336	155	208
158.206	9337	157	1408
158.214	9339	153	208
158.223	9341	156	1408
158.228	9342	156	208
158.238	9343	158	1411
158.243	9344	158	1408
158.248	9345	157	1408
158.253	9346	157	208
158.258	9347	157	1411
158.266	9348	155	1408
158.277	9349	158	1408
158.283	9350	154	208
158.285	9351	156	1408
158.293	9352	153	1408
158.301	9353	152	208
158.306	9354	156	1408
158.317	9355	159	1408
158.32	9356	153	208
158.325	9357	156	1408
158.335	9358	157	1408
158.34	9359	153	208
158.345	9360	156	1408
158.355	9361	157	1408
158.363	9362	155	208
158.365	9363	156	1408
158.37	9364	154	1408
158.375	9365	153	211
158.376	9366	152	208
158.385	9368	153	1408
158.39	9369	152	208
158.393	9370	154	1408
158.398	9371	152	1408
158.401	9372	148	208
158.41	9373	156	1408
158.412	9374	152	1408
158.422	9375	154	1411
158.432	9376	158	1411
158.437	9377	156	208
158.448	9380	151	208
158.45	9381	153	1408
158.458	9382	153	1408
158.46	9383	150	208
158.465	9384	154	1408
158.472	9385	154	1408
158.478	9386	152	208
158.48	9387	154	1408
158.488	9388	154	1408
158.488	9389	148	208
158.493	9390	152	1408
158.498	9391	150	1408
158.505	9392	150	208
158.508	9393	151	1408
158.515	9394	152	1408
158.521	9395	150	208
158.531	9397	153	1408
158.533	9398	149	208
158.541	9400	149	1408
158.549	9401	149	208
158.551	9402	150	1408
158.561	9403	153	1408
158.564	9404	150	208
158.573	9406	151	1408
158.579	9407	149	208
158.581	9408	151	1408
158.594	9410	151	1408
158.599	9411	149	208
158.602	9412	150	1408
158.609	9413	151	1408
158.612	9414	146	208
158.617	9415	150	1408
158.621	9416	148	1408
158.63	9417	149	208
158.632	9418	150	1408
158.639	9419	150	1408
158.649	9421	153	1408
158.666	9424	150	1408
158.674	9425	150	208
158.676	9426	152	1408
158.686	9427	154	1408
158.694	9428	155	208
158.696	9429	156	1408
158.703	9430	157	1408
158.713	9432	158	1408
158.724	9433	163	1408
158.73	9435	160	1408
158.739	9436	162	1408
158.752	9438	162	208
158.759	9440	162	1411
158.767	9441	162	1408
158.772	9442	160	208
158.774	9443	161	1408
158.781	9444	161	1408
158.788	9445	162	1411
158.796	9446	163	208
158.803	9448	162	1408
158.811	9449	163	1411
158.816	9451	161	1408
158.819	9452	156	1408
158.826	9453	157	208
158.829	9454	158	1408
158.833	9455	156	1408
158.841	9456	156	208
158.843	9457	158	1408
158.853	9458	160	1408
158.856	9459	156	211
158.856	9460	155	208
158.858	9461	157	1408
158.866	9462	157	1408
158.871	9463	156	208
158.876	9465	154	1411
158.885	9466	156	1408
